Time;Hour;0x00;QoS 1;BE 1;BE 3;BE 4;BE 2;QoS 2
364;2020-11-08T21:34:19+01:00;0.032;4.135;null;null;null;756.07;null
365;2020-11-08T21:34:20+01:00;4.874;3.848;null;null;null;678.223;null
366;2020-11-08T21:34:21+01:00;17.128;3.296;null;null;null;731.215;null
367;2020-11-08T21:34:22+01:00;1.327;3.656;null;null;null;684.916;null
368;2020-11-08T21:34:23+01:00;0.041;3.656;null;null;null;720.147;null
369;2020-11-08T21:34:24+01:00;6.729;4.189;null;null;null;null;null
370;2020-11-08T21:34:25+01:00;59.681;73.428;null;null;null;741.305;null
371;2020-11-08T21:34:26+01:00;5.045;325.168;null;null;null;731.352;null
372;2020-11-08T21:34:27+01:00;13.944;562.057;null;null;null;2798.074;null
373;2020-11-08T21:34:28+01:00;13.397;62.908;null;null;null;null;null
374;2020-11-08T21:34:29+01:00;8.488;62.908;null;null;null;4144.258;null
375;2020-11-08T21:34:30+01:00;9.192;5.586;null;null;null;4144.258;null
376;2020-11-08T21:34:31+01:00;9.227;5.36;null;null;null;707.405;null
377;2020-11-08T21:34:32+01:00;17.789;5.36;null;null;null;717.76;null
378;2020-11-08T21:34:33+01:00;9.469;5.055;null;null;null;713.837;null
379;2020-11-08T21:34:34+01:00;8.463;4.689;null;null;null;688.711;null
380;2020-11-08T21:34:35+01:00;0.059;4.279;null;null;null;688.711;null
381;2020-11-08T21:34:36+01:00;null;null;null;null;null;715.795;null
382;2020-11-08T21:34:37+01:00;0.062;5.464;null;null;null;754.494;null
383;2020-11-08T21:34:38+01:00;0.022;5.973;null;null;null;737.993;null
384;2020-11-08T21:34:39+01:00;15.394;5.973;null;null;null;737.993;null
385;2020-11-08T21:34:40+01:00;8.57;5.207;null;null;null;null;null
386;2020-11-08T21:34:41+01:00;0.098;5.179;null;null;null;700.471;null
387;2020-11-08T21:34:42+01:00;9.646;5.359;null;null;null;731.998;null
388;2020-11-08T21:34:43+01:00;18.349;4.419;null;null;null;741.646;null
389;2020-11-08T21:34:44+01:00;0.046;4.419;null;null;null;null;null
390;2020-11-08T21:34:45+01:00;0.068;0.029;null;null;null;741.646;null
391;2020-11-08T21:34:46+01:00;0.033;0.03;null;null;null;757.522;null
392;2020-11-08T21:34:47+01:00;0.033;0.03;null;null;null;729.428;null
393;2020-11-08T21:34:48+01:00;0.038;0.518;null;null;null;793.655;null
394;2020-11-08T21:34:49+01:00;0.018;0.518;null;null;null;null;null
395;2020-11-08T21:34:50+01:00;0.053;0.032;null;null;null;793.655;null
396;2020-11-08T21:34:51+01:00;0.03;0.044;null;null;null;726.617;null
397;2020-11-08T21:34:52+01:00;0.093;0.044;null;null;null;726.617;null
398;2020-11-08T21:34:53+01:00;0.036;0.037;null;null;null;717.996;null
399;2020-11-08T21:34:54+01:00;0.06;0.03;null;null;null;725.982;null
400;2020-11-08T21:34:55+01:00;0.018;0.029;null;null;null;727.816;null
401;2020-11-08T21:34:56+01:00;0.032;0.03;null;null;null;717.89;null
402;2020-11-08T21:34:57+01:00;0.052;0.034;null;null;null;722.657;null
403;2020-11-08T21:34:58+01:00;0.017;0.03;null;null;null;722.657;null
404;2020-11-08T21:34:59+01:00;0.017;0.029;null;null;null;717.16;null
405;2020-11-08T21:35:00+01:00;0.037;0.029;null;null;null;719.037;null
406;2020-11-08T21:35:01+01:00;0.032;0.591;null;null;null;781.472;null
407;2020-11-08T21:35:02+01:00;0.075;0.03;null;null;null;699.379;null
408;2020-11-08T21:35:03+01:00;0.048;0.03;null;null;null;699.379;null
409;2020-11-08T21:35:04+01:00;0.05;0.068;null;null;null;738.385;null
410;2020-11-08T21:35:05+01:00;null;null;null;null;null;699.335;null
411;2020-11-08T21:35:06+01:00;0.018;0.287;null;null;null;683.778;null
412;2020-11-08T21:35:07+01:00;0.062;0.822;null;null;null;683.778;null
413;2020-11-08T21:35:08+01:00;0.017;1.141;null;null;null;710.687;null
414;2020-11-08T21:35:09+01:00;1.532;1.348;null;null;null;711.991;null
415;2020-11-08T21:35:10+01:00;0.041;0.991;null;null;null;707.039;null
416;2020-11-08T21:35:11+01:00;0.026;1.459;null;null;null;716.69;null
417;2020-11-08T21:35:12+01:00;0.023;1.902;null;null;null;724.831;null
418;2020-11-08T21:35:13+01:00;0.274;1.773;null;null;null;713.155;null
419;2020-11-08T21:35:14+01:00;0.028;2.564;null;null;null;749.262;null
420;2020-11-08T21:35:15+01:00;0.107;2.79;null;null;null;731.793;null
421;2020-11-08T21:35:16+01:00;0.044;2.79;null;null;null;731.793;null
422;2020-11-08T21:35:17+01:00;2.045;2.254;null;null;null;718.015;null
423;2020-11-08T21:35:18+01:00;null;1.738;null;null;null;677.139;null
424;2020-11-08T21:35:19+01:00;1.818;1.748;null;null;null;694.11;null
425;2020-11-08T21:35:20+01:00;0.054;3.75;null;null;null;755.108;null
426;2020-11-08T21:35:21+01:00;0.031;3.75;null;null;null;755.108;null
427;2020-11-08T21:35:22+01:00;55.12;287.819;null;null;null;730.885;null
428;2020-11-08T21:35:23+01:00;null;null;null;null;null;1625.8519999999999;null
429;2020-11-08T21:35:24+01:00;24.316;477.346;null;null;null;2557.559;null
430;2020-11-08T21:35:25+01:00;47.948;17.861;null;null;null;3596.717;null
431;2020-11-08T21:35:26+01:00;11.505;17.861;null;null;null;3596.717;null
432;2020-11-08T21:35:27+01:00;12.571;2.846;null;null;null;712.168;null
433;2020-11-08T21:35:28+01:00;3.838;2.586;null;null;null;647.711;null
434;2020-11-08T21:35:29+01:00;8.269;3.247;null;null;null;672.172;null
435;2020-11-08T21:35:30+01:00;0.039;2.938;null;null;null;674.312;null
436;2020-11-08T21:35:31+01:00;8.515;3.791;null;null;null;680.555;null
437;2020-11-08T21:35:32+01:00;0.04;3.376;null;null;null;686.213;null
438;2020-11-08T21:35:33+01:00;0.02;5.278;null;null;null;711.01;null
439;2020-11-08T21:35:34+01:00;0.021;4.002;null;null;null;690.289;null
440;2020-11-08T21:35:35+01:00;1.188;4.295;null;null;null;712.623;null
441;2020-11-08T21:35:36+01:00;3.202;4.248;null;null;null;646.466;null
442;2020-11-08T21:35:37+01:00;6.726;4.564;null;null;null;646.466;null
443;2020-11-08T21:35:38+01:00;6.779;4.122;null;null;null;null;null
444;2020-11-08T21:35:39+01:00;null;null;null;null;null;689.638;null
445;2020-11-08T21:35:40+01:00;6.853;4.929;null;null;null;680.451;null
446;2020-11-08T21:35:41+01:00;0.032;3.142;null;null;null;714.751;null
447;2020-11-08T21:35:42+01:00;0.017;0.195;null;null;null;782.374;null
448;2020-11-08T21:35:43+01:00;0.017;0.083;null;null;null;720.181;null
449;2020-11-08T21:35:44+01:00;0.021;0.98;null;null;null;743.475;null
450;2020-11-08T21:35:45+01:00;null;null;null;null;null;743.475;null
451;2020-11-08T21:35:46+01:00;0.017;0.029;null;null;null;680.639;null
452;2020-11-08T21:35:47+01:00;0.06;0.854;null;null;null;706.472;null
453;2020-11-08T21:35:48+01:00;0.04;0.029;null;null;null;667.28;null
454;2020-11-08T21:35:49+01:00;0.018;0.062;null;null;null;650.508;null
455;2020-11-08T21:35:50+01:00;0.033;2.061;null;null;null;650.716;null
456;2020-11-08T21:35:51+01:00;6.022;3.214;null;null;null;807.312;null
457;2020-11-08T21:35:52+01:00;0.079;0.819;null;null;null;734.049;null
458;2020-11-08T21:35:53+01:00;0.041;1.732;null;null;null;694.903;null
459;2020-11-08T21:35:54+01:00;0.023;0.565;null;null;null;694.903;null
460;2020-11-08T21:35:55+01:00;13.451;1.953;null;null;null;674.504;null
461;2020-11-08T21:35:56+01:00;0.035;1.266;null;null;null;742.254;null
462;2020-11-08T21:35:57+01:00;0.04;1.391;null;null;null;674.772;null
463;2020-11-08T21:35:58+01:00;0.858;3.98;null;null;null;715.378;null
464;2020-11-08T21:35:59+01:00;0.024;1.025;null;null;null;715.301;null
465;2020-11-08T21:36:00+01:00;0.107;3.142;null;null;null;684.212;null
466;2020-11-08T21:36:01+01:00;0.02;2.693;null;null;null;730.829;null
467;2020-11-08T21:36:02+01:00;1.34;2.693;null;null;null;730.829;null
468;2020-11-08T21:36:03+01:00;8.188;2.392;null;null;null;692.667;null
469;2020-11-08T21:36:04+01:00;0.032;3.329;null;null;null;710.499;null
470;2020-11-08T21:36:05+01:00;null;3.307;null;null;null;708.467;null
471;2020-11-08T21:36:06+01:00;9.02;3.337;null;null;null;740.962;null
472;2020-11-08T21:36:07+01:00;0.029;3.042;null;null;null;686.458;null
473;2020-11-08T21:36:08+01:00;4.464;3.28;null;null;null;686.458;null
474;2020-11-08T21:36:09+01:00;0.918;3.721;null;null;null;685.111;null
475;2020-11-08T21:36:10+01:00;0.036;3.358;null;null;null;717.132;null
476;2020-11-08T21:36:11+01:00;0.02;3.452;null;null;null;687.562;null
477;2020-11-08T21:36:12+01:00;5.292;3.452;null;null;null;687.562;null
478;2020-11-08T21:36:13+01:00;17.617;4.374;null;null;null;707.913;null
479;2020-11-08T21:36:14+01:00;0.027;3.657;null;null;null;694.564;null
480;2020-11-08T21:36:15+01:00;3.428;3.555;null;null;null;721.156;null
481;2020-11-08T21:36:16+01:00;13.485;3.982;null;null;null;719.465;null
482;2020-11-08T21:36:17+01:00;1.421;3.982;null;null;null;719.465;null
483;2020-11-08T21:36:18+01:00;5.817;301.481;null;null;null;696.872;null
484;2020-11-08T21:36:19+01:00;null;null;null;null;null;1662.524;null
485;2020-11-08T21:36:20+01:00;70.045;448.334;null;null;null;4103.037;null
486;2020-11-08T21:36:21+01:00;21.777;448.334;null;null;null;4103.037;null
487;2020-11-08T21:36:22+01:00;9.187;17.838;null;null;null;3741.0370000000003;null
488;2020-11-08T21:36:23+01:00;6.964;5.946;null;null;null;null;null
489;2020-11-08T21:36:24+01:00;11.978;5.446;null;null;null;739.271;null
490;2020-11-08T21:36:25+01:00;null;null;null;null;null;710.558;null
491;2020-11-08T21:36:26+01:00;0.058;4.157;null;null;null;655.02;null
492;2020-11-08T21:36:27+01:00;0.142;5.484;null;null;null;700.613;null
493;2020-11-08T21:36:28+01:00;0.034;5.586;null;null;null;697.026;null
494;2020-11-08T21:36:29+01:00;5.311;4.239;null;null;null;725.611;null
495;2020-11-08T21:36:30+01:00;null;6.804;null;null;null;725.611;null
496;2020-11-08T21:36:31+01:00;13.19;4.144;null;null;null;723.502;null
497;2020-11-08T21:36:32+01:00;null;null;null;null;null;723.502;null
498;2020-11-08T21:36:33+01:00;0.017;0.03;null;null;null;798.554;null
499;2020-11-08T21:36:34+01:00;0.033;0.03;null;null;null;720.149;null
500;2020-11-08T21:36:35+01:00;0.027;0.031;null;null;null;723.986;null
501;2020-11-08T21:36:36+01:00;0.045;0.045;null;null;null;717.966;null
502;2020-11-08T21:36:37+01:00;0.033;0.341;null;null;null;761.174;null
503;2020-11-08T21:36:38+01:00;0.033;0.29;null;null;null;723.277;null
504;2020-11-08T21:36:39+01:00;0.047;0.051;null;null;null;761.713;null
505;2020-11-08T21:36:40+01:00;0.018;0.031;null;null;null;751.315;null
506;2020-11-08T21:36:41+01:00;0.017;0.032;null;null;null;699.875;null
507;2020-11-08T21:36:42+01:00;0.039;0.679;null;null;null;726.18;null
508;2020-11-08T21:36:43+01:00;0.018;0.04;null;null;null;696.41;null
509;2020-11-08T21:36:44+01:00;0.018;0.038;null;null;null;683.684;null
510;2020-11-08T21:36:45+01:00;0.055;0.038;null;null;null;683.684;null
511;2020-11-08T21:36:46+01:00;0.03;1.5;null;null;null;689.365;null
512;2020-11-08T21:36:47+01:00;0.063;0.489;null;null;null;690.387;null
513;2020-11-08T21:36:48+01:00;0.033;0.378;null;null;null;670.332;null
514;2020-11-08T21:36:49+01:00;0.049;null;null;null;null;665.463;null
515;2020-11-08T21:36:50+01:00;0.02;1.919;null;null;null;665.463;null
516;2020-11-08T21:36:51+01:00;0.041;2.855;null;null;null;724.662;null
517;2020-11-08T21:36:52+01:00;8.295;null;null;null;null;718.471;null
518;2020-11-08T21:36:53+01:00;0.022;1.339;null;null;null;680.31;null
519;2020-11-08T21:36:54+01:00;null;0.924;null;null;null;673.373;null
520;2020-11-08T21:36:55+01:00;0.024;1.585;null;null;null;643.957;null
521;2020-11-08T21:36:56+01:00;0.052;2.004;null;null;null;736.972;null
522;2020-11-08T21:36:57+01:00;5.853;2.004;null;null;null;736.972;null
523;2020-11-08T21:36:58+01:00;0.035;2.972;null;null;null;704.879;null
524;2020-11-08T21:36:59+01:00;0.031;3.589;null;null;null;718.335;null
525;2020-11-08T21:37:00+01:00;10.846;2.935;null;null;null;708.611;null
526;2020-11-08T21:37:01+01:00;2.326;2.806;null;null;null;704.466;null
527;2020-11-08T21:37:02+01:00;6.642;3.024;null;null;null;704.791;null
528;2020-11-08T21:37:03+01:00;4.391;4.151;null;null;null;738.237;null
529;2020-11-08T21:37:04+01:00;0.036;2.366;null;null;null;715.797;null
530;2020-11-08T21:37:05+01:00;null;null;null;null;null;685.99;null
531;2020-11-08T21:37:06+01:00;2.725;3.978;null;null;null;717.831;null
532;2020-11-08T21:37:07+01:00;9.28;3.966;null;null;null;710.234;null
533;2020-11-08T21:37:08+01:00;null;3.966;null;null;null;710.234;null
534;2020-11-08T21:37:09+01:00;0.034;4.375;null;null;null;747.921;null
535;2020-11-08T21:37:10+01:00;4.031;5.497;null;null;null;771.012;null
536;2020-11-08T21:37:11+01:00;18.594;4.404;null;null;null;730.273;null
537;2020-11-08T21:37:12+01:00;3.785;4.991;null;null;null;730.273;null
538;2020-11-08T21:37:13+01:00;17.381;75.724;null;null;null;705.72;null
539;2020-11-08T21:37:14+01:00;null;null;null;null;null;710.184;null
540;2020-11-08T21:37:15+01:00;50.018;312.454;null;null;null;1881.304;null
541;2020-11-08T21:37:16+01:00;10.821;576.303;null;null;null;3065.177;null
542;2020-11-08T21:37:17+01:00;9.304;438.634;null;null;null;4086.062;null
543;2020-11-08T21:37:18+01:00;5.634;11.584;null;null;null;3739.207;null
544;2020-11-08T21:37:19+01:00;6.631;4.45;null;null;null;705.703;null
545;2020-11-08T21:37:20+01:00;0.022;3.636;null;null;null;665.588;null
546;2020-11-08T21:37:21+01:00;0.022;5.531;null;null;null;708.432;null
547;2020-11-08T21:37:22+01:00;7.914;2.648;null;null;null;679.967;null
548;2020-11-08T21:37:23+01:00;0.037;0.031;null;null;null;745.008;null
549;2020-11-08T21:37:24+01:00;0.038;0.03;null;null;null;759.086;null
550;2020-11-08T21:37:25+01:00;0.017;0.107;null;null;null;null;null
551;2020-11-08T21:37:26+01:00;null;null;null;null;null;756.117;null
552;2020-11-08T21:37:27+01:00;0.056;0.033;null;null;null;750.264;null
553;2020-11-08T21:37:28+01:00;0.026;0.447;null;null;null;750.264;null
554;2020-11-08T21:37:29+01:00;0.032;null;null;null;null;707.983;null
555;2020-11-08T21:37:30+01:00;0.049;0.03;null;null;null;708.424;null
556;2020-11-08T21:37:31+01:00;8.262;0.795;null;null;null;696.147;null
557;2020-11-08T21:37:32+01:00;0.023;0.479;null;null;null;724.332;null
558;2020-11-08T21:37:33+01:00;0.017;null;null;null;null;709.583;null
559;2020-11-08T21:37:34+01:00;null;0.296;null;null;null;701.591;null
560;2020-11-08T21:37:35+01:00;0.018;1.16;null;null;null;707.072;null
561;2020-11-08T21:37:36+01:00;0.019;0.816;null;null;null;684.295;null
562;2020-11-08T21:37:37+01:00;0.026;1.812;null;null;null;708.005;null
563;2020-11-08T21:37:38+01:00;1.206;1.971;null;null;null;708.444;null
564;2020-11-08T21:37:39+01:00;0.073;1.951;null;null;null;715.653;null
565;2020-11-08T21:37:40+01:00;0.017;0.968;null;null;null;633.47;null
566;2020-11-08T21:37:41+01:00;0.017;0.331;null;null;null;658.082;null
567;2020-11-08T21:37:42+01:00;11.143;3.687;null;null;null;729.213;null
568;2020-11-08T21:37:43+01:00;0.033;2.584;null;null;null;744.169;null
569;2020-11-08T21:37:44+01:00;0.017;1.828;null;null;null;706.468;null
570;2020-11-08T21:37:45+01:00;0.02;3.311;null;null;null;null;null
571;2020-11-08T21:37:46+01:00;0.02;3.311;null;null;null;714.895;null
572;2020-11-08T21:37:47+01:00;2.867;2.453;null;null;null;685.352;null
573;2020-11-08T21:37:48+01:00;7.164;2.446;null;null;null;706.727;null
574;2020-11-08T21:37:49+01:00;0.036;3.44;null;null;null;721.841;null
575;2020-11-08T21:37:50+01:00;2.348;5.639;null;null;null;780.565;null
576;2020-11-08T21:37:51+01:00;17.53;4.19;null;null;null;732.15;null
577;2020-11-08T21:37:52+01:00;11.784;3.208;null;null;null;715.054;null
578;2020-11-08T21:37:53+01:00;0.029;3.208;null;null;null;715.054;null
579;2020-11-08T21:37:54+01:00;12.395;4.296;null;null;null;715.324;null
580;2020-11-08T21:37:55+01:00;0.054;3.609;null;null;null;733.056;null
581;2020-11-08T21:37:56+01:00;11.748;5.068;null;null;null;743.825;null
582;2020-11-08T21:37:57+01:00;10.359;5.332;null;null;null;730.117;null
583;2020-11-08T21:37:58+01:00;0.02;4.252;null;null;null;721.053;null
584;2020-11-08T21:37:59+01:00;0.076;3.927;null;null;null;703.935;null
585;2020-11-08T21:38:00+01:00;0.076;3.927;null;null;null;703.935;null
586;2020-11-08T21:38:01+01:00;8.424;4.299;null;null;null;702.506;null
587;2020-11-08T21:38:02+01:00;13.855;5.164;null;null;null;750.38;null
588;2020-11-08T21:38:03+01:00;2.236;5.749;null;null;null;741.002;null
589;2020-11-08T21:38:04+01:00;6.985;4.557;null;null;null;776.457;null
590;2020-11-08T21:38:05+01:00;10.272;4.96;null;null;null;null;null
591;2020-11-08T21:38:06+01:00;10.272;4.96;null;null;null;697.925;null
592;2020-11-08T21:38:07+01:00;2.502;4.24;null;null;null;674.656;null
593;2020-11-08T21:38:08+01:00;2.233;4.73;null;null;null;697.227;null
594;2020-11-08T21:38:09+01:00;0.021;4.17;null;null;null;720.068;null
595;2020-11-08T21:38:10+01:00;8.302;4.699;null;null;null;694.33;null
596;2020-11-08T21:38:11+01:00;4.151;5.181;null;null;null;null;null
597;2020-11-08T21:38:12+01:00;null;null;null;null;null;704.132;null
1;2020-11-08T21:28:11+01:00;0.026;null;null;null;null;null;null
2;2020-11-08T21:28:12+01:00;0.024;null;null;null;null;null;null
3;2020-11-08T21:28:13+01:00;0.024;null;null;null;null;null;null
4;2020-11-08T21:28:14+01:00;0.025;null;null;null;null;null;null
5;2020-11-08T21:28:15+01:00;0.027;null;null;null;null;null;null
6;2020-11-08T21:28:16+01:00;0.026;null;null;null;null;null;null
7;2020-11-08T21:28:17+01:00;0.024;null;null;null;null;null;null
8;2020-11-08T21:28:18+01:00;0.026;null;null;null;null;null;null
9;2020-11-08T21:28:19+01:00;0.026;null;null;null;null;null;null
10;2020-11-08T21:28:20+01:00;0.025;null;null;null;null;null;null
11;2020-11-08T21:28:21+01:00;0.023;null;null;null;null;null;null
12;2020-11-08T21:28:22+01:00;null;null;null;210.111;283.706;null;null
13;2020-11-08T21:28:23+01:00;18.283;null;null;634.95;633.182;null;null
14;2020-11-08T21:28:24+01:00;7.899;null;null;633.366;633.548;null;null
15;2020-11-08T21:28:25+01:00;25.79;null;null;643.916;644.349;null;null
16;2020-11-08T21:28:26+01:00;null;null;null;766.427;765.231;null;null
17;2020-11-08T21:28:27+01:00;50.993;null;null;1377.7730000000001;1374.94;null;null
18;2020-11-08T21:28:28+01:00;49.491;null;null;1708.012;1883.379;null;null
19;2020-11-08T21:28:29+01:00;128.42;null;null;3071.659;2869.246;null;null
20;2020-11-08T21:28:30+01:00;null;null;null;3915.4629999999997;2259.465;null;null
21;2020-11-08T21:28:31+01:00;1.634;null;null;4920.7880000000005;866.301;null;null
22;2020-11-08T21:28:32+01:00;58.376;null;null;5847.528;887.902;null;null
23;2020-11-08T21:28:33+01:00;71.605;null;null;6880.53;850.335;null;null
24;2020-11-08T21:28:34+01:00;32.43;null;null;7827.141;780.624;null;null
25;2020-11-08T21:28:35+01:00;31.272;null;null;8750.565;792.778;null;null
26;2020-11-08T21:28:36+01:00;51.905;null;null;9701.09;793.703;null;null
27;2020-11-08T21:28:37+01:00;null;null;null;10636.179;798.759;null;null
28;2020-11-08T21:28:38+01:00;14.931;null;null;11548.961;790.837;null;null
29;2020-11-08T21:28:39+01:00;null;null;null;12555.528;857.607;null;null
30;2020-11-08T21:28:40+01:00;70.775;null;null;13394.494;799.146;null;null
31;2020-11-08T21:28:41+01:00;19.335;null;null;14348.841;802.44;null;null
32;2020-11-08T21:28:42+01:00;9.665;null;null;15293.736;799.636;null;null
33;2020-11-08T21:28:43+01:00;9.665;null;null;16299.891;836.949;null;null
34;2020-11-08T21:28:44+01:00;16.276;null;null;17256.092;817.153;null;null
35;2020-11-08T21:28:45+01:00;23.213;null;null;18149.65;806.815;null;null
36;2020-11-08T21:28:46+01:00;null;null;null;19057.101;830.088;null;null
37;2020-11-08T21:28:47+01:00;33.989;null;null;20051.146;795.418;null;null
38;2020-11-08T21:28:48+01:00;9.798;null;null;21026.793;828.449;null;null
39;2020-11-08T21:28:49+01:00;52.116;null;null;21910.38;811.804;null;null
40;2020-11-08T21:28:50+01:00;45.598;null;null;22905.152000000002;811.436;null;null
41;2020-11-08T21:28:51+01:00;70.212;null;null;23874.312;812.617;null;null
42;2020-11-08T21:28:52+01:00;20.22;null;null;24761.861;803.728;null;null
43;2020-11-08T21:28:53+01:00;73.515;null;null;25689.41;792.981;null;null
44;2020-11-08T21:28:54+01:00;12.46;null;null;26552.963;779.579;null;null
45;2020-11-08T21:28:55+01:00;12.46;null;null;27581.57;836.654;null;null
46;2020-11-08T21:28:56+01:00;25.207;null;null;28539.344;822.696;null;null
47;2020-11-08T21:28:57+01:00;58.745;null;null;29389.399;837.386;null;null
48;2020-11-08T21:28:58+01:00;42.19;null;null;30342.287;777.564;null;null
49;2020-11-08T21:28:59+01:00;null;null;null;31269.457;763.842;null;null
50;2020-11-08T21:29:00+01:00;47.732;null;null;null;760.838;null;null
51;2020-11-08T21:29:01+01:00;null;null;null;null;429.469;null;null
52;2020-11-08T21:29:02+01:00;31.254;null;null;null;443.872;null;null
53;2020-11-08T21:29:03+01:00;null;null;null;null;422.876;null;null
54;2020-11-08T21:29:04+01:00;20.676;null;null;null;445.502;null;null
55;2020-11-08T21:29:05+01:00;1.154;null;null;null;414.606;null;null
56;2020-11-08T21:29:06+01:00;20.613;null;null;null;436.733;null;null
57;2020-11-08T21:29:07+01:00;null;null;null;null;421.649;null;null
58;2020-11-08T21:29:08+01:00;5.561;null;null;null;436.48;null;null
59;2020-11-08T21:29:09+01:00;29.721;null;null;null;438.294;null;null
60;2020-11-08T21:29:10+01:00;10.278;null;null;null;430.445;null;null
61;2020-11-08T21:29:11+01:00;null;null;null;null;442.01;null;null
62;2020-11-08T21:29:12+01:00;0.797;null;null;null;458.086;null;null
63;2020-11-08T21:29:13+01:00;48.545;null;null;null;446.785;null;null
64;2020-11-08T21:29:14+01:00;null;null;null;null;414.562;null;null
65;2020-11-08T21:29:15+01:00;36.206;null;null;null;428.313;null;null
66;2020-11-08T21:29:16+01:00;30.106;null;null;null;438.219;null;null
67;2020-11-08T21:29:17+01:00;36.332;null;null;null;399.993;null;null
68;2020-11-08T21:29:18+01:00;17.105;null;null;null;341.737;null;null
69;2020-11-08T21:29:19+01:00;6.671;null;null;null;338.536;null;null
70;2020-11-08T21:29:20+01:00;28.953;null;null;null;365.577;null;null
71;2020-11-08T21:29:21+01:00;1.358;null;null;null;432.831;null;null
72;2020-11-08T21:29:22+01:00;33.962;null;null;null;430.994;null;null
73;2020-11-08T21:29:23+01:00;null;null;null;null;486.589;null;null
74;2020-11-08T21:29:24+01:00;25.984;null;null;null;486.248;null;null
75;2020-11-08T21:29:25+01:00;37.019;null;null;null;486.156;null;null
76;2020-11-08T21:29:26+01:00;null;null;null;null;575.586;null;null
77;2020-11-08T21:29:27+01:00;12.223;null;null;null;1139.314;null;null
78;2020-11-08T21:29:28+01:00;null;null;null;null;1377.167;null;null
79;2020-11-08T21:29:29+01:00;99.967;null;null;null;1762.258;null;null
80;2020-11-08T21:29:30+01:00;34.585;null;null;null;804.842;null;null
81;2020-11-08T21:29:31+01:00;null;null;null;null;548.831;null;null
82;2020-11-08T21:29:32+01:00;14.897;null;null;null;536.329;null;null
83;2020-11-08T21:29:33+01:00;11.629;null;null;null;537.883;null;null
84;2020-11-08T21:29:34+01:00;22.169;null;null;null;529.477;null;null
85;2020-11-08T21:29:35+01:00;10.514;null;null;null;526.765;null;null
86;2020-11-08T21:29:36+01:00;47.574;null;null;null;542.983;null;null
87;2020-11-08T21:29:37+01:00;34.8;null;null;null;551.561;null;null
88;2020-11-08T21:29:38+01:00;23.267;null;null;null;554.609;null;null
89;2020-11-08T21:29:39+01:00;4.818;null;null;null;527.208;null;null
90;2020-11-08T21:29:40+01:00;42.524;null;null;null;575.491;null;null
91;2020-11-08T21:29:41+01:00;39.899;null;null;null;541.09;null;null
92;2020-11-08T21:29:42+01:00;39.198;null;null;null;544.049;null;null
93;2020-11-08T21:29:43+01:00;37.587;null;null;null;564.922;null;null
94;2020-11-08T21:29:44+01:00;35.55;null;null;null;437.928;null;null
95;2020-11-08T21:29:45+01:00;5.68;null;null;null;370.863;null;null
96;2020-11-08T21:29:46+01:00;null;null;null;null;370.863;null;null
97;2020-11-08T21:29:47+01:00;5.479;null;null;null;359.792;null;null
98;2020-11-08T21:29:48+01:00;0.707;null;null;null;351.288;null;null
99;2020-11-08T21:29:49+01:00;6.145;null;null;null;464.448;null;null
100;2020-11-08T21:29:50+01:00;27.046;null;null;null;427.518;null;null
101;2020-11-08T21:29:51+01:00;23.63;null;null;null;462.399;null;null
102;2020-11-08T21:29:52+01:00;23.63;null;null;null;436.249;null;null
103;2020-11-08T21:29:53+01:00;28.975;null;null;null;425.101;null;null
104;2020-11-08T21:29:54+01:00;19.471;null;null;null;438.826;null;null
105;2020-11-08T21:29:55+01:00;16.942;null;null;null;438.28;null;null
106;2020-11-08T21:29:56+01:00;18.641;null;null;null;435.378;null;null
107;2020-11-08T21:29:57+01:00;9.524;null;null;null;441.093;null;null
108;2020-11-08T21:29:58+01:00;9.802;null;null;null;449.806;null;null
109;2020-11-08T21:29:59+01:00;14.091;null;null;null;456.751;null;null
110;2020-11-08T21:30:00+01:00;12.265;null;null;null;438.224;null;null
111;2020-11-08T21:30:01+01:00;12.082;null;null;null;453.197;null;null
112;2020-11-08T21:30:02+01:00;9.819;null;null;null;444.027;null;null
113;2020-11-08T21:30:03+01:00;0.512;null;null;null;426.113;null;null
114;2020-11-08T21:30:04+01:00;1.123;null;null;null;452.51;null;null
115;2020-11-08T21:30:05+01:00;1.123;null;null;null;453.784;null;null
116;2020-11-08T21:30:06+01:00;12.317;null;null;null;421.882;null;null
117;2020-11-08T21:30:07+01:00;5.728;null;null;null;453.803;null;null
118;2020-11-08T21:30:08+01:00;5.578;null;null;null;439.134;null;null
119;2020-11-08T21:30:09+01:00;0.897;null;null;null;427.679;null;null
120;2020-11-08T21:30:10+01:00;1.461;null;null;null;441.943;null;null
121;2020-11-08T21:30:11+01:00;1.461;null;null;null;464.183;null;null
122;2020-11-08T21:30:12+01:00;19.801;null;null;null;455.95;null;null
123;2020-11-08T21:30:13+01:00;33.861;null;null;null;433.85;null;null
124;2020-11-08T21:30:14+01:00;38.563;null;null;null;446.706;null;null
125;2020-11-08T21:30:15+01:00;38.563;null;null;null;455.347;null;null
126;2020-11-08T21:30:16+01:00;33.815;null;null;null;446.878;null;null
127;2020-11-08T21:30:17+01:00;42.024;null;null;null;471.898;null;null
128;2020-11-08T21:30:18+01:00;42.206;null;null;null;438.846;null;null
129;2020-11-08T21:30:19+01:00;26.726;null;null;null;426.61;null;null
130;2020-11-08T21:30:20+01:00;11.943;null;null;null;429.883;null;null
